Datasets/Driving_Dataset/train_images/739da56e-90202988.jpg,Datasets/Driving_Dataset/train_masks/739da56e-90202988.png
Datasets/Driving_Dataset/train_images/73a1f742-63890001.jpg,Datasets/Driving_Dataset/train_masks/73a1f742-63890001.png
Datasets/Driving_Dataset/train_images/73ad6197-185e087c.jpg,Datasets/Driving_Dataset/train_masks/73ad6197-185e087c.png
Datasets/Driving_Dataset/train_images/73b09461-29fd15f1.jpg,Datasets/Driving_Dataset/train_masks/73b09461-29fd15f1.png
Datasets/Driving_Dataset/train_images/73b21995-e745af3a.jpg,Datasets/Driving_Dataset/train_masks/73b21995-e745af3a.png
Datasets/Driving_Dataset/train_images/73b82484-c74bab91.jpg,Datasets/Driving_Dataset/train_masks/73b82484-c74bab91.png
Datasets/Driving_Dataset/train_images/73bc6319-00000000.jpg,Datasets/Driving_Dataset/train_masks/73bc6319-00000000.png
Datasets/Driving_Dataset/train_images/73bd6aac-de295c59.jpg,Datasets/Driving_Dataset/train_masks/73bd6aac-de295c59.png
Datasets/Driving_Dataset/train_images/73c1de6b-6d50c51b.jpg,Datasets/Driving_Dataset/train_masks/73c1de6b-6d50c51b.png
Datasets/Driving_Dataset/train_images/73ccec16-270f5ee8.jpg,Datasets/Driving_Dataset/train_masks/73ccec16-270f5ee8.png
Datasets/Driving_Dataset/train_images/73cf6448-457fc323.jpg,Datasets/Driving_Dataset/train_masks/73cf6448-457fc323.png
Datasets/Driving_Dataset/train_images/73cf6448-d8b320a4.jpg,Datasets/Driving_Dataset/train_masks/73cf6448-d8b320a4.png
Datasets/Driving_Dataset/train_images/73d00807-00000000.jpg,Datasets/Driving_Dataset/train_masks/73d00807-00000000.png
Datasets/Driving_Dataset/train_images/73d0a342-42c3fb8d.jpg,Datasets/Driving_Dataset/train_masks/73d0a342-42c3fb8d.png
Datasets/Driving_Dataset/train_images/73d972b6-17d447e3.jpg,Datasets/Driving_Dataset/train_masks/73d972b6-17d447e3.png
Datasets/Driving_Dataset/train_images/73e907e7-d3628773.jpg,Datasets/Driving_Dataset/train_masks/73e907e7-d3628773.png
Datasets/Driving_Dataset/train_images/73f91726-106f6324.jpg,Datasets/Driving_Dataset/train_masks/73f91726-106f6324.png
Datasets/Driving_Dataset/train_images/73f91726-a4b42013.jpg,Datasets/Driving_Dataset/train_masks/73f91726-a4b42013.png
Datasets/Driving_Dataset/train_images/73fd9d6f-ba1ccb6d.jpg,Datasets/Driving_Dataset/train_masks/73fd9d6f-ba1ccb6d.png
Datasets/Driving_Dataset/train_images/7404e1e8-a218b5cd.jpg,Datasets/Driving_Dataset/train_masks/7404e1e8-a218b5cd.png
Datasets/Driving_Dataset/train_images/740f22fd-36dc0425.jpg,Datasets/Driving_Dataset/train_masks/740f22fd-36dc0425.png
Datasets/Driving_Dataset/train_images/7429a7c2-6e655bd4.jpg,Datasets/Driving_Dataset/train_masks/7429a7c2-6e655bd4.png
Datasets/Driving_Dataset/train_images/742be64f-5fc80001.jpg,Datasets/Driving_Dataset/train_masks/742be64f-5fc80001.png
Datasets/Driving_Dataset/train_images/742dc405-8412f5a6.jpg,Datasets/Driving_Dataset/train_masks/742dc405-8412f5a6.png
Datasets/Driving_Dataset/train_images/7435519e-587563d6.jpg,Datasets/Driving_Dataset/train_masks/7435519e-587563d6.png
Datasets/Driving_Dataset/train_images/7439610d-6c2d85d2.jpg,Datasets/Driving_Dataset/train_masks/7439610d-6c2d85d2.png
Datasets/Driving_Dataset/train_images/74423034-f61ba76a.jpg,Datasets/Driving_Dataset/train_masks/74423034-f61ba76a.png
Datasets/Driving_Dataset/train_images/744d7642-837c0d60.jpg,Datasets/Driving_Dataset/train_masks/744d7642-837c0d60.png
Datasets/Driving_Dataset/train_images/744d7642-b9487711.jpg,Datasets/Driving_Dataset/train_masks/744d7642-b9487711.png
Datasets/Driving_Dataset/train_images/744d7642-e4faaa25.jpg,Datasets/Driving_Dataset/train_masks/744d7642-e4faaa25.png
Datasets/Driving_Dataset/train_images/7461b407-00000000.jpg,Datasets/Driving_Dataset/train_masks/7461b407-00000000.png
Datasets/Driving_Dataset/train_images/74634268-dbe4c302.jpg,Datasets/Driving_Dataset/train_masks/74634268-dbe4c302.png
Datasets/Driving_Dataset/train_images/746ad443-89eb8a7a.jpg,Datasets/Driving_Dataset/train_masks/746ad443-89eb8a7a.png
Datasets/Driving_Dataset/train_images/746c2a14-2ec8391d.jpg,Datasets/Driving_Dataset/train_masks/746c2a14-2ec8391d.png
Datasets/Driving_Dataset/train_images/747d8591-16535959.jpg,Datasets/Driving_Dataset/train_masks/747d8591-16535959.png
Datasets/Driving_Dataset/train_images/747d8591-ae721a93.jpg,Datasets/Driving_Dataset/train_masks/747d8591-ae721a93.png
Datasets/Driving_Dataset/train_images/74888aea-21e414d6.jpg,Datasets/Driving_Dataset/train_masks/74888aea-21e414d6.png
Datasets/Driving_Dataset/train_images/748d2fd2-08bcf093.jpg,Datasets/Driving_Dataset/train_masks/748d2fd2-08bcf093.png
Datasets/Driving_Dataset/train_images/7490eb1d-5dd53633.jpg,Datasets/Driving_Dataset/train_masks/7490eb1d-5dd53633.png
Datasets/Driving_Dataset/train_images/74925a1d-b8aefd47.jpg,Datasets/Driving_Dataset/train_masks/74925a1d-b8aefd47.png
Datasets/Driving_Dataset/train_images/7494f9b1-d83d0000.jpg,Datasets/Driving_Dataset/train_masks/7494f9b1-d83d0000.png
Datasets/Driving_Dataset/train_images/7494f9b1-d83d0001.jpg,Datasets/Driving_Dataset/train_masks/7494f9b1-d83d0001.png
Datasets/Driving_Dataset/train_images/7498503f-f5e70000.jpg,Datasets/Driving_Dataset/train_masks/7498503f-f5e70000.png
Datasets/Driving_Dataset/train_images/74af864b-00000000.jpg,Datasets/Driving_Dataset/train_masks/74af864b-00000000.png
Datasets/Driving_Dataset/train_images/74b4ee8f-00000000.jpg,Datasets/Driving_Dataset/train_masks/74b4ee8f-00000000.png
Datasets/Driving_Dataset/train_images/74babf01-a2eaacc0.jpg,Datasets/Driving_Dataset/train_masks/74babf01-a2eaacc0.png
Datasets/Driving_Dataset/train_images/74bf2c3e-152eb588.jpg,Datasets/Driving_Dataset/train_masks/74bf2c3e-152eb588.png
Datasets/Driving_Dataset/train_images/74bf2c3e-19221dfa.jpg,Datasets/Driving_Dataset/train_masks/74bf2c3e-19221dfa.png
Datasets/Driving_Dataset/train_images/74bf2c3e-bd71bbab.jpg,Datasets/Driving_Dataset/train_masks/74bf2c3e-bd71bbab.png
Datasets/Driving_Dataset/train_images/74c0248d-0ce30b49.jpg,Datasets/Driving_Dataset/train_masks/74c0248d-0ce30b49.png
Datasets/Driving_Dataset/train_images/74c0ec85-1d4c8301.jpg,Datasets/Driving_Dataset/train_masks/74c0ec85-1d4c8301.png
Datasets/Driving_Dataset/train_images/74c17dc8-ac6e903e.jpg,Datasets/Driving_Dataset/train_masks/74c17dc8-ac6e903e.png
Datasets/Driving_Dataset/train_images/74c3a978-a0960001.jpg,Datasets/Driving_Dataset/train_masks/74c3a978-a0960001.png
Datasets/Driving_Dataset/train_images/74cbd3e8-00000000.jpg,Datasets/Driving_Dataset/train_masks/74cbd3e8-00000000.png
Datasets/Driving_Dataset/train_images/74d28665-dff540a4.jpg,Datasets/Driving_Dataset/train_masks/74d28665-dff540a4.png
Datasets/Driving_Dataset/train_images/74e4e064-7956087d.jpg,Datasets/Driving_Dataset/train_masks/74e4e064-7956087d.png
Datasets/Driving_Dataset/train_images/74f1490a-8adf81f0.jpg,Datasets/Driving_Dataset/train_masks/74f1490a-8adf81f0.png
Datasets/Driving_Dataset/train_images/74f25840-316f61c7.jpg,Datasets/Driving_Dataset/train_masks/74f25840-316f61c7.png
Datasets/Driving_Dataset/train_images/74f2f74a-2c95e01d.jpg,Datasets/Driving_Dataset/train_masks/74f2f74a-2c95e01d.png
Datasets/Driving_Dataset/train_images/74f8f4e3-50097b8d.jpg,Datasets/Driving_Dataset/train_masks/74f8f4e3-50097b8d.png
Datasets/Driving_Dataset/train_images/74fb093c-00000000.jpg,Datasets/Driving_Dataset/train_masks/74fb093c-00000000.png
Datasets/Driving_Dataset/train_images/750720eb-fa7eb482.jpg,Datasets/Driving_Dataset/train_masks/750720eb-fa7eb482.png
Datasets/Driving_Dataset/train_images/750eb859-5f17f926.jpg,Datasets/Driving_Dataset/train_masks/750eb859-5f17f926.png
Datasets/Driving_Dataset/train_images/750ed5c1-9313c584.jpg,Datasets/Driving_Dataset/train_masks/750ed5c1-9313c584.png
Datasets/Driving_Dataset/train_images/75166788-59f22c0b.jpg,Datasets/Driving_Dataset/train_masks/75166788-59f22c0b.png
Datasets/Driving_Dataset/train_images/7530724c-00000000.jpg,Datasets/Driving_Dataset/train_masks/7530724c-00000000.png
Datasets/Driving_Dataset/train_images/7534a453-0d0ec550.jpg,Datasets/Driving_Dataset/train_masks/7534a453-0d0ec550.png
Datasets/Driving_Dataset/train_images/7536586b-e87f4f3b.jpg,Datasets/Driving_Dataset/train_masks/7536586b-e87f4f3b.png
Datasets/Driving_Dataset/train_images/753f1a90-680d0001.jpg,Datasets/Driving_Dataset/train_masks/753f1a90-680d0001.png
Datasets/Driving_Dataset/train_images/7540ca36-00000000.jpg,Datasets/Driving_Dataset/train_masks/7540ca36-00000000.png
Datasets/Driving_Dataset/train_images/754104d7-9e8eec42.jpg,Datasets/Driving_Dataset/train_masks/754104d7-9e8eec42.png
Datasets/Driving_Dataset/train_images/754e2639-5f6a50b0.jpg,Datasets/Driving_Dataset/train_masks/754e2639-5f6a50b0.png
Datasets/Driving_Dataset/train_images/7559c118-e97b44ef.jpg,Datasets/Driving_Dataset/train_masks/7559c118-e97b44ef.png
Datasets/Driving_Dataset/train_images/755ccf79-98db9245.jpg,Datasets/Driving_Dataset/train_masks/755ccf79-98db9245.png
Datasets/Driving_Dataset/train_images/7568f5fe-00000000.jpg,Datasets/Driving_Dataset/train_masks/7568f5fe-00000000.png
Datasets/Driving_Dataset/train_images/7568f72d-14739f32.jpg,Datasets/Driving_Dataset/train_masks/7568f72d-14739f32.png
Datasets/Driving_Dataset/train_images/757190d5-06893864.jpg,Datasets/Driving_Dataset/train_masks/757190d5-06893864.png
Datasets/Driving_Dataset/train_images/7571fd19-6fed0001.jpg,Datasets/Driving_Dataset/train_masks/7571fd19-6fed0001.png
Datasets/Driving_Dataset/train_images/75883d91-b779423c.jpg,Datasets/Driving_Dataset/train_masks/75883d91-b779423c.png
Datasets/Driving_Dataset/train_images/759bb123-00000000.jpg,Datasets/Driving_Dataset/train_masks/759bb123-00000000.png
Datasets/Driving_Dataset/train_images/75a13ef8-03b839a3.jpg,Datasets/Driving_Dataset/train_masks/75a13ef8-03b839a3.png
Datasets/Driving_Dataset/train_images/75a23bac-72c075cd.jpg,Datasets/Driving_Dataset/train_masks/75a23bac-72c075cd.png
Datasets/Driving_Dataset/train_images/75a54a39-2ee1c80b.jpg,Datasets/Driving_Dataset/train_masks/75a54a39-2ee1c80b.png
Datasets/Driving_Dataset/train_images/75a9066b-e8cbd8c2.jpg,Datasets/Driving_Dataset/train_masks/75a9066b-e8cbd8c2.png
Datasets/Driving_Dataset/train_images/75b224f0-12639125.jpg,Datasets/Driving_Dataset/train_masks/75b224f0-12639125.png
Datasets/Driving_Dataset/train_images/75b3cdd3-693be8b6.jpg,Datasets/Driving_Dataset/train_masks/75b3cdd3-693be8b6.png
Datasets/Driving_Dataset/train_images/75b3cdd3-693bf40c.jpg,Datasets/Driving_Dataset/train_masks/75b3cdd3-693bf40c.png
Datasets/Driving_Dataset/train_images/75c3fa01-00000000.jpg,Datasets/Driving_Dataset/train_masks/75c3fa01-00000000.png
Datasets/Driving_Dataset/train_images/75ca23c3-6bef7488.jpg,Datasets/Driving_Dataset/train_masks/75ca23c3-6bef7488.png
Datasets/Driving_Dataset/train_images/75cdb8c0-08de301f.jpg,Datasets/Driving_Dataset/train_masks/75cdb8c0-08de301f.png
Datasets/Driving_Dataset/train_images/75df1dc9-00000000.jpg,Datasets/Driving_Dataset/train_masks/75df1dc9-00000000.png
Datasets/Driving_Dataset/train_images/75f8561b-00000000.jpg,Datasets/Driving_Dataset/train_masks/75f8561b-00000000.png
Datasets/Driving_Dataset/train_images/75fc78f3-de157239.jpg,Datasets/Driving_Dataset/train_masks/75fc78f3-de157239.png
Datasets/Driving_Dataset/train_images/75fcb559-4cdb2554.jpg,Datasets/Driving_Dataset/train_masks/75fcb559-4cdb2554.png
Datasets/Driving_Dataset/train_images/76086224-55d9b6e8.jpg,Datasets/Driving_Dataset/train_masks/76086224-55d9b6e8.png
Datasets/Driving_Dataset/train_images/760d927c-e77fbc59.jpg,Datasets/Driving_Dataset/train_masks/760d927c-e77fbc59.png
Datasets/Driving_Dataset/train_images/760dbea1-5898cd26.jpg,Datasets/Driving_Dataset/train_masks/760dbea1-5898cd26.png
Datasets/Driving_Dataset/train_images/760e39d9-abd034e6.jpg,Datasets/Driving_Dataset/train_masks/760e39d9-abd034e6.png
Datasets/Driving_Dataset/train_images/7611556c-857c0a2d.jpg,Datasets/Driving_Dataset/train_masks/7611556c-857c0a2d.png
Datasets/Driving_Dataset/train_images/7614720a-45fbccc0.jpg,Datasets/Driving_Dataset/train_masks/7614720a-45fbccc0.png
Datasets/Driving_Dataset/train_images/76156f46-00000000.jpg,Datasets/Driving_Dataset/train_masks/76156f46-00000000.png
Datasets/Driving_Dataset/train_images/761d7a7a-c9f9ce36.jpg,Datasets/Driving_Dataset/train_masks/761d7a7a-c9f9ce36.png
Datasets/Driving_Dataset/train_images/7624c236-00000000.jpg,Datasets/Driving_Dataset/train_masks/7624c236-00000000.png
Datasets/Driving_Dataset/train_images/76268f3b-c2a7d301.jpg,Datasets/Driving_Dataset/train_masks/76268f3b-c2a7d301.png
Datasets/Driving_Dataset/train_images/76273209-14eea8f3.jpg,Datasets/Driving_Dataset/train_masks/76273209-14eea8f3.png
Datasets/Driving_Dataset/train_images/7629ea51-1b296f6d.jpg,Datasets/Driving_Dataset/train_masks/7629ea51-1b296f6d.png
Datasets/Driving_Dataset/train_images/76353138-22e6183a.jpg,Datasets/Driving_Dataset/train_masks/76353138-22e6183a.png
Datasets/Driving_Dataset/train_images/76353138-22e6f3da.jpg,Datasets/Driving_Dataset/train_masks/76353138-22e6f3da.png
Datasets/Driving_Dataset/train_images/763c7255-8df74545.jpg,Datasets/Driving_Dataset/train_masks/763c7255-8df74545.png
Datasets/Driving_Dataset/train_images/76457fe8-97168b39.jpg,Datasets/Driving_Dataset/train_masks/76457fe8-97168b39.png
Datasets/Driving_Dataset/train_images/764b5577-907a4edb.jpg,Datasets/Driving_Dataset/train_masks/764b5577-907a4edb.png
Datasets/Driving_Dataset/train_images/76663911-33f68a73.jpg,Datasets/Driving_Dataset/train_masks/76663911-33f68a73.png
Datasets/Driving_Dataset/train_images/76663911-826adbde.jpg,Datasets/Driving_Dataset/train_masks/76663911-826adbde.png
Datasets/Driving_Dataset/train_images/76789cf3-7e59284f.jpg,Datasets/Driving_Dataset/train_masks/76789cf3-7e59284f.png
Datasets/Driving_Dataset/train_images/767fd272-007e4caf.jpg,Datasets/Driving_Dataset/train_masks/767fd272-007e4caf.png
Datasets/Driving_Dataset/train_images/7682a046-14bf34bc.jpg,Datasets/Driving_Dataset/train_masks/7682a046-14bf34bc.png
Datasets/Driving_Dataset/train_images/7683cc31-27bf0000.jpg,Datasets/Driving_Dataset/train_masks/7683cc31-27bf0000.png
Datasets/Driving_Dataset/train_images/7683cc31-27bf0001.jpg,Datasets/Driving_Dataset/train_masks/7683cc31-27bf0001.png
Datasets/Driving_Dataset/train_images/768d0da9-acfee805.jpg,Datasets/Driving_Dataset/train_masks/768d0da9-acfee805.png
Datasets/Driving_Dataset/train_images/76a0a08f-00000000.jpg,Datasets/Driving_Dataset/train_masks/76a0a08f-00000000.png
Datasets/Driving_Dataset/train_images/76af2305-2b561973.jpg,Datasets/Driving_Dataset/train_masks/76af2305-2b561973.png
Datasets/Driving_Dataset/train_images/76b72431-6af2245e.jpg,Datasets/Driving_Dataset/train_masks/76b72431-6af2245e.png
Datasets/Driving_Dataset/train_images/76c76a25-b21beae6.jpg,Datasets/Driving_Dataset/train_masks/76c76a25-b21beae6.png
Datasets/Driving_Dataset/train_images/76dc48e7-380209bc.jpg,Datasets/Driving_Dataset/train_masks/76dc48e7-380209bc.png
Datasets/Driving_Dataset/train_images/76dc48e7-49822006.jpg,Datasets/Driving_Dataset/train_masks/76dc48e7-49822006.png
Datasets/Driving_Dataset/train_images/76df02f8-a1a9a666.jpg,Datasets/Driving_Dataset/train_masks/76df02f8-a1a9a666.png
Datasets/Driving_Dataset/train_images/76e80c26-2f48f869.jpg,Datasets/Driving_Dataset/train_masks/76e80c26-2f48f869.png
Datasets/Driving_Dataset/train_images/76ed5279-4601e72d.jpg,Datasets/Driving_Dataset/train_masks/76ed5279-4601e72d.png
Datasets/Driving_Dataset/train_images/76ef892d-f3ae0000.jpg,Datasets/Driving_Dataset/train_masks/76ef892d-f3ae0000.png
Datasets/Driving_Dataset/train_images/76fb546e-d86c57a0.jpg,Datasets/Driving_Dataset/train_masks/76fb546e-d86c57a0.png
Datasets/Driving_Dataset/train_images/76fd6994-7695aeae.jpg,Datasets/Driving_Dataset/train_masks/76fd6994-7695aeae.png
Datasets/Driving_Dataset/train_images/77047ecb-1cb1e8d9.jpg,Datasets/Driving_Dataset/train_masks/77047ecb-1cb1e8d9.png
Datasets/Driving_Dataset/train_images/770c4014-c96cb1f7.jpg,Datasets/Driving_Dataset/train_masks/770c4014-c96cb1f7.png
Datasets/Driving_Dataset/train_images/771df318-08959e47.jpg,Datasets/Driving_Dataset/train_masks/771df318-08959e47.png
Datasets/Driving_Dataset/train_images/771df318-b96bba14.jpg,Datasets/Driving_Dataset/train_masks/771df318-b96bba14.png
Datasets/Driving_Dataset/train_images/771df318-b9bfb8d4.jpg,Datasets/Driving_Dataset/train_masks/771df318-b9bfb8d4.png
Datasets/Driving_Dataset/train_images/772ac765-5f47e414.jpg,Datasets/Driving_Dataset/train_masks/772ac765-5f47e414.png
Datasets/Driving_Dataset/train_images/772ffd30-b9bea776.jpg,Datasets/Driving_Dataset/train_masks/772ffd30-b9bea776.png
Datasets/Driving_Dataset/train_images/773c53f2-d8e74dac.jpg,Datasets/Driving_Dataset/train_masks/773c53f2-d8e74dac.png
Datasets/Driving_Dataset/train_images/774d2449-00000000.jpg,Datasets/Driving_Dataset/train_masks/774d2449-00000000.png
Datasets/Driving_Dataset/train_images/774dd224-8107e78d.jpg,Datasets/Driving_Dataset/train_masks/774dd224-8107e78d.png
Datasets/Driving_Dataset/train_images/77527c96-06bdc175.jpg,Datasets/Driving_Dataset/train_masks/77527c96-06bdc175.png
Datasets/Driving_Dataset/train_images/775329ce-bf5fbe08.jpg,Datasets/Driving_Dataset/train_masks/775329ce-bf5fbe08.png
Datasets/Driving_Dataset/train_images/77652a28-00000000.jpg,Datasets/Driving_Dataset/train_masks/77652a28-00000000.png
Datasets/Driving_Dataset/train_images/776afc52-b4bd3ae7.jpg,Datasets/Driving_Dataset/train_masks/776afc52-b4bd3ae7.png
Datasets/Driving_Dataset/train_images/7771ce1e-2e6c6cc1.jpg,Datasets/Driving_Dataset/train_masks/7771ce1e-2e6c6cc1.png
Datasets/Driving_Dataset/train_images/7774e55e-1e684019.jpg,Datasets/Driving_Dataset/train_masks/7774e55e-1e684019.png
Datasets/Driving_Dataset/train_images/777551c2-9941c755.jpg,Datasets/Driving_Dataset/train_masks/777551c2-9941c755.png
Datasets/Driving_Dataset/train_images/77881a8d-c275e84b.jpg,Datasets/Driving_Dataset/train_masks/77881a8d-c275e84b.png
Datasets/Driving_Dataset/train_images/77883a39-4226ea7a.jpg,Datasets/Driving_Dataset/train_masks/77883a39-4226ea7a.png
Datasets/Driving_Dataset/train_images/778b9bbd-3397bbc1.jpg,Datasets/Driving_Dataset/train_masks/778b9bbd-3397bbc1.png
Datasets/Driving_Dataset/train_images/778f9c5e-08dcbe84.jpg,Datasets/Driving_Dataset/train_masks/778f9c5e-08dcbe84.png
Datasets/Driving_Dataset/train_images/778f9c5e-fd98940a.jpg,Datasets/Driving_Dataset/train_masks/778f9c5e-fd98940a.png
Datasets/Driving_Dataset/train_images/7794f80c-e33cfc0a.jpg,Datasets/Driving_Dataset/train_masks/7794f80c-e33cfc0a.png
Datasets/Driving_Dataset/train_images/77980c40-abb2a540.jpg,Datasets/Driving_Dataset/train_masks/77980c40-abb2a540.png
Datasets/Driving_Dataset/train_images/77a415ba-b79dc6e7.jpg,Datasets/Driving_Dataset/train_masks/77a415ba-b79dc6e7.png
Datasets/Driving_Dataset/train_images/77b08ab8-3f8be537.jpg,Datasets/Driving_Dataset/train_masks/77b08ab8-3f8be537.png
Datasets/Driving_Dataset/train_images/77c27140-244a847d.jpg,Datasets/Driving_Dataset/train_masks/77c27140-244a847d.png
Datasets/Driving_Dataset/train_images/77c27140-ce4f8f5f.jpg,Datasets/Driving_Dataset/train_masks/77c27140-ce4f8f5f.png
Datasets/Driving_Dataset/train_images/77c34108-35537ec6.jpg,Datasets/Driving_Dataset/train_masks/77c34108-35537ec6.png
Datasets/Driving_Dataset/train_images/77c581fe-b91cdc00.jpg,Datasets/Driving_Dataset/train_masks/77c581fe-b91cdc00.png
Datasets/Driving_Dataset/train_images/77dd5152-c97dc72b.jpg,Datasets/Driving_Dataset/train_masks/77dd5152-c97dc72b.png
Datasets/Driving_Dataset/train_images/77e31dd7-56931cc9.jpg,Datasets/Driving_Dataset/train_masks/77e31dd7-56931cc9.png
Datasets/Driving_Dataset/train_images/77e3e9be-00000000.jpg,Datasets/Driving_Dataset/train_masks/77e3e9be-00000000.png
Datasets/Driving_Dataset/train_images/77f3e6e0-9a8a8323.jpg,Datasets/Driving_Dataset/train_masks/77f3e6e0-9a8a8323.png
Datasets/Driving_Dataset/train_images/77f3e6e0-9a8afb0a.jpg,Datasets/Driving_Dataset/train_masks/77f3e6e0-9a8afb0a.png
Datasets/Driving_Dataset/train_images/77fc2c16-b82f74a7.jpg,Datasets/Driving_Dataset/train_masks/77fc2c16-b82f74a7.png
Datasets/Driving_Dataset/train_images/780039e8-9d366067.jpg,Datasets/Driving_Dataset/train_masks/780039e8-9d366067.png
Datasets/Driving_Dataset/train_images/7803a6c0-00000000.jpg,Datasets/Driving_Dataset/train_masks/7803a6c0-00000000.png
Datasets/Driving_Dataset/train_images/78044bf1-003dec89.jpg,Datasets/Driving_Dataset/train_masks/78044bf1-003dec89.png
Datasets/Driving_Dataset/train_images/780469a2-55dd835f.jpg,Datasets/Driving_Dataset/train_masks/780469a2-55dd835f.png
Datasets/Driving_Dataset/train_images/780943fd-00000000.jpg,Datasets/Driving_Dataset/train_masks/780943fd-00000000.png
Datasets/Driving_Dataset/train_images/7814206e-417498d7.jpg,Datasets/Driving_Dataset/train_masks/7814206e-417498d7.png
Datasets/Driving_Dataset/train_images/781bd859-c9d55e76.jpg,Datasets/Driving_Dataset/train_masks/781bd859-c9d55e76.png
Datasets/Driving_Dataset/train_images/781ca67b-00000000.jpg,Datasets/Driving_Dataset/train_masks/781ca67b-00000000.png
Datasets/Driving_Dataset/train_images/7826bbd8-5de1791a.jpg,Datasets/Driving_Dataset/train_masks/7826bbd8-5de1791a.png
Datasets/Driving_Dataset/train_images/7829660e-fc8d4e25.jpg,Datasets/Driving_Dataset/train_masks/7829660e-fc8d4e25.png
Datasets/Driving_Dataset/train_images/782d1ce7-55350b97.jpg,Datasets/Driving_Dataset/train_masks/782d1ce7-55350b97.png
Datasets/Driving_Dataset/train_images/782e8fc9-3e9faf65.jpg,Datasets/Driving_Dataset/train_masks/782e8fc9-3e9faf65.png
Datasets/Driving_Dataset/train_images/7840ce21-c8851c7f.jpg,Datasets/Driving_Dataset/train_masks/7840ce21-c8851c7f.png
Datasets/Driving_Dataset/train_images/7848bf90-86286583.jpg,Datasets/Driving_Dataset/train_masks/7848bf90-86286583.png
Datasets/Driving_Dataset/train_images/784a4d03-36d5b2c6.jpg,Datasets/Driving_Dataset/train_masks/784a4d03-36d5b2c6.png
Datasets/Driving_Dataset/train_images/7852b378-d6af418b.jpg,Datasets/Driving_Dataset/train_masks/7852b378-d6af418b.png
Datasets/Driving_Dataset/train_images/7852b378-d6af4e44.jpg,Datasets/Driving_Dataset/train_masks/7852b378-d6af4e44.png
Datasets/Driving_Dataset/train_images/785ff8ca-51ef2c8b.jpg,Datasets/Driving_Dataset/train_masks/785ff8ca-51ef2c8b.png
Datasets/Driving_Dataset/train_images/7861b45f-00000000.jpg,Datasets/Driving_Dataset/train_masks/7861b45f-00000000.png
Datasets/Driving_Dataset/train_images/786b3729-acc83d6f.jpg,Datasets/Driving_Dataset/train_masks/786b3729-acc83d6f.png
Datasets/Driving_Dataset/train_images/786d42cf-168bdd2a.jpg,Datasets/Driving_Dataset/train_masks/786d42cf-168bdd2a.png
Datasets/Driving_Dataset/train_images/786d42cf-8f333c40.jpg,Datasets/Driving_Dataset/train_masks/786d42cf-8f333c40.png
Datasets/Driving_Dataset/train_images/786e1c40-00000000.jpg,Datasets/Driving_Dataset/train_masks/786e1c40-00000000.png
Datasets/Driving_Dataset/train_images/787a247c-00000000.jpg,Datasets/Driving_Dataset/train_masks/787a247c-00000000.png
Datasets/Driving_Dataset/train_images/7882980a-9b7950ad.jpg,Datasets/Driving_Dataset/train_masks/7882980a-9b7950ad.png
Datasets/Driving_Dataset/train_images/788d121c-00000000.jpg,Datasets/Driving_Dataset/train_masks/788d121c-00000000.png
Datasets/Driving_Dataset/train_images/7899f781-c6b28645.jpg,Datasets/Driving_Dataset/train_masks/7899f781-c6b28645.png
Datasets/Driving_Dataset/train_images/78a851f4-f0ae3dad.jpg,Datasets/Driving_Dataset/train_masks/78a851f4-f0ae3dad.png
Datasets/Driving_Dataset/train_images/78ab3f38-224569ab.jpg,Datasets/Driving_Dataset/train_masks/78ab3f38-224569ab.png
Datasets/Driving_Dataset/train_images/78ab3f38-3c839308.jpg,Datasets/Driving_Dataset/train_masks/78ab3f38-3c839308.png
Datasets/Driving_Dataset/train_images/78c1b906-2c59e821.jpg,Datasets/Driving_Dataset/train_masks/78c1b906-2c59e821.png
Datasets/Driving_Dataset/train_images/78c2ec46-0153a93b.jpg,Datasets/Driving_Dataset/train_masks/78c2ec46-0153a93b.png
Datasets/Driving_Dataset/train_images/78d04a77-00000000.jpg,Datasets/Driving_Dataset/train_masks/78d04a77-00000000.png
Datasets/Driving_Dataset/train_images/78e7bc1b-ee32f557.jpg,Datasets/Driving_Dataset/train_masks/78e7bc1b-ee32f557.png
Datasets/Driving_Dataset/train_images/78ecf8e1-53be0000.jpg,Datasets/Driving_Dataset/train_masks/78ecf8e1-53be0000.png
Datasets/Driving_Dataset/train_images/78f3bc20-1770c2b4.jpg,Datasets/Driving_Dataset/train_masks/78f3bc20-1770c2b4.png
Datasets/Driving_Dataset/train_images/78f5ea10-3b438287.jpg,Datasets/Driving_Dataset/train_masks/78f5ea10-3b438287.png
Datasets/Driving_Dataset/train_images/7900420f-00000000.jpg,Datasets/Driving_Dataset/train_masks/7900420f-00000000.png
Datasets/Driving_Dataset/train_images/79062d5b-4935cc23.jpg,Datasets/Driving_Dataset/train_masks/79062d5b-4935cc23.png
Datasets/Driving_Dataset/train_images/79105e65-a1c48df8.jpg,Datasets/Driving_Dataset/train_masks/79105e65-a1c48df8.png
Datasets/Driving_Dataset/train_images/7915a908-7b47dd5c.jpg,Datasets/Driving_Dataset/train_masks/7915a908-7b47dd5c.png
Datasets/Driving_Dataset/train_images/792fe3d3-00000000.jpg,Datasets/Driving_Dataset/train_masks/792fe3d3-00000000.png
